run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,datetime,20231222-15:48:42,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,datetimef,20231222-154842,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,processid,12552,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,repetition,32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,replication,#32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,runnumber,32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,runattr,,,seedset,32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,seed-set,32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,seed-set,32,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,datetime,20231222-15:48:44,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,datetimef,20231222-154844,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,processid,2332,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,repetition,38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,replication,#38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,runnumber,38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,runattr,,,seedset,38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,seed-set,38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,seed-set,38,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,datetime,20231222-15:48:39,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,datetimef,20231222-154839,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,processid,15384,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,repetition,23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,replication,#23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,runnumber,23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,runattr,,,seedset,23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,seed-set,23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,seed-set,23,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-23-20231222-15:48:39-15384,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,datetime,20231222-15:48:44,
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,datetimef,20231222-154844,
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-39-20231222-15:48:44-19752,runattr,,,iterationvars,,
